index,area,time,profit,distance,shape,profit_lo,profit_up,profit_be,time_be
384.0,1877.0,3200.01,754.9824897198619,128.1,Polygon(7 Points),749.7301316890316,733.0990651913953,749.7301316890316,6.806397995092568
385.0,1012.0,3200.0,613.4784358544832,130.8,Polygon(7 Points),600.114926233806,613.2267625499455,613.2267625499455,4.259872306156813
386.0,1877.0,3200.01,195.947364758209,137.4,Polygon(7 Points),194.5841732551985,190.26776367258745,194.5841732551985,1.7525720477369169
387.0,1012.0,3200.0,367.0216770338801,129.9,Polygon(7 Points),359.0267787206119,366.87111011433154,366.87111011433154,2.550486137510864
388.0,1877.0,3200.01,191.33906771275852,147.6,Polygon(7 Points),190.00793579566516,185.79303968607812,190.00793579566516,1.696656595469579
389.0,1012.0,3200.0,95.87320770139534,130.8,Polygon(7 Points),93.78478460678687,95.83387669057473,95.83387669057473,0.6657244957937988
390.0,1877.0,3200.01,119.60882011578062,158.6,Polygon(7 Points),118.77671029145031,116.14191773912573,118.77671029145031,1.0508710257608018
391.0,454.0,6400.0,262.7220147977853,122.7,Polygon(7 Points),261.09871162329983,262.6900835729895,262.6900835729895,1.8821008430387125
392.0,1877.0,3200.01,3.7776812726183038,170.2,Polygon(7 Points),3.7514002199577092,3.6681838946690233,3.7514002199577092,0.0328721908471782
393.0,454.0,6400.0,117.02711015937314,108.1,Polygon(7 Points),116.30402465940548,117.01288668836108,117.01288668836108,0.8490257449380564
394.0,454.0,6400.0,301.4408839812627,93.7,Polygon(7 Points),299.57834518997356,301.40424686641535,301.40424686641535,2.2147163087353703
395.0,1877.0,3200.01,0.0,128.1,Polygon(7 Points),0.0,0.0,0.0,0.0
396.0,454.0,6400.0,2037.813197299619,79.4,Polygon(7 Points),2025.221985121488,2037.565521552518,2037.565521552518,15.163280314569684
397.0,1877.0,3200.01,166.04651591385277,119.9,Polygon(7 Points),164.89134243204774,161.23360111292288,164.89134243204774,1.507542984581397
398.0,454.0,6400.0,1925.717403792081,65.4,Polygon(7 Points),1913.8188075623598,1925.483352163933,1925.483352163933,14.51066082047368
399.0,1877.0,3200.01,556.2324271789793,113.2,Polygon(7 Points),552.3627588149013,540.1098408856553,552.3627588149013,5.079396964132222
400.0,1877.0,3200.01,672.2674385087441,108.1,Polygon(7 Points),667.5905230469997,652.7815379032739,667.5905230469997,6.166274367375658
401.0,1877.0,3200.01,70.7729042371842,104.9,Polygon(7 Points),70.280542312243,68.7215275104081,70.280542312243,0.6509684603639903
402.0,1012.0,3200.0,387.046721901282,158.0,Polygon(7 Points),378.61561448252644,386.88793991023203,386.88793991023203,2.6265554184212014
403.0,1877.0,3200.01,339.9920876094354,104.9,Polygon(7 Points),337.62678749176405,330.1373011861932,337.62678749176405,3.1272437975036356
404.0,1012.0,3200.0,4814.569045351229,150.0,Polygon(7 Points),4709.69243356397,4812.593917244438,4812.593917244438,32.892012824814486
405.0,281.0,3200.0,251.79634828575053,172.8,Polygon(7 Points),251.70810841598205,239.79755820890242,251.70810841598205,1.8667584567729134
406.0,1012.0,3200.0,1049.174852357208,143.1,Polygon(7 Points),1026.3204903881203,1048.7444390179642,1048.7444390179642,7.20952099914904
407.0,281.0,3200.0,3.6020392414792264,187.7,Polygon(7 Points),3.6007769377336283,3.430392142538656,3.6007769377336283,0.026380563760255975
408.0,1012.0,3200.0,383.38927648892917,137.5,Polygon(7 Points),375.03783985254904,383.23199492775456,383.23199492775456,2.647031067994404
409.0,281.0,3200.0,44.56356949465726,202.7,Polygon(7 Points),44.54795257409667,42.43999256797915,44.54795257409667,0.3224345412914893
410.0,1012.0,3200.0,482.41849966711277,133.3,Polygon(7 Points),471.9098918910063,482.2205923717861,482.2205923717861,3.3426805630453083
411.0,281.0,3200.0,3.285448227849664,217.6,Polygon(7 Points),3.2842968707083458,3.1288875633972006,3.2842968707083458,0.023489836159151026
412.0,281.0,3200.0,13.030263057660996,54.0,Polygon(7 Points),13.02569671377601,12.409335104815733,13.02569671377601,0.10709365719597651
413.0,281.0,3200.0,60.94069518369996,68.7,Polygon(7 Points),60.919339039962296,58.036703074105944,60.919339039962296,0.49422105671641864
414.0,281.0,3200.0,33.209246972756716,83.4,Polygon(7 Points),33.197609077100424,31.626734812635522,33.197609077100424,0.26579848228106717
415.0,281.0,3200.0,57.551820812550076,98.3,Polygon(7 Points),57.53165227075823,54.80931790823274,57.53165227075823,0.4546008263048187
416.0,1358.0,3200.0,9.462794968500354,196.1,Polygon(7 Points),9.193113482688062,9.462737134212663,9.462737134212663,0.06519931185474623
417.0,281.0,3200.0,55.82378343696045,113.1,Polygon(7 Points),55.8042204710398,53.163626276955185,55.8042204710398,0.4352914967813222
418.0,281.0,3200.0,30.28900804076086,128.0,Polygon(7 Points),30.278393517781755,28.845653315438888,30.278393517781755,0.233168616619737
419.0,281.0,3200.0,212.15655726948467,142.9,Polygon(7 Points),212.08220882435654,202.04671250233793,212.08220882435654,1.6126358710007795
420.0,281.0,3200.0,50.40324965257297,157.9,Polygon(7 Points),50.385586266207255,48.00139586918982,50.385586266207255,0.37832571460431375
421.0,43.0,1600.0,5093.535378787622,91.2,Polygon(7 Points),4884.689531486252,5059.23943510433,5059.23943510433,30.90535455250082
422.0,43.0,1600.0,877.4421732274262,91.2,Polygon(7 Points),841.4651669836304,871.5341535278526,871.5341535278526,5.323936999798572
423.0,43.0,1600.0,324.4231780517025,93.6,Polygon(7 Points),311.1211337021964,322.23876227433254,322.23876227433254,1.9642910451477718
424.0,43.0,1600.0,193.08128929739294,98.3,Polygon(7 Points),185.16454337092154,191.78122862605292,191.78122862605292,1.164225892980024
425.0,454.0,6400.0,235.59660399613117,135.0,Polygon(7 Points),234.1409029371267,235.56796959284708,235.56796959284708,1.6701106870506452
426.0,43.0,1600.0,512.8055532504084,104.9,Polygon(7 Points),491.77942850502143,509.3527156696587,509.3527156696587,3.074248458158519
427.0,454.0,6400.0,77.50165619765573,150.0,Polygon(7 Points),77.02279002943465,77.49223664898182,77.49223664898182,0.5424729879543567
428.0,281.0,3200.0,58.09546580786845,93.6,Polygon(7 Points),58.075106750352624,55.32705672095727,58.075106750352624,0.46079768578596175
429.0,454.0,6400.0,38.15804424396036,165.0,Polygon(7 Points),37.922273844585725,38.15340651655307,38.15340651655307,0.2637625640703591
430.0,281.0,3200.0,142.00262423540337,79.3,Polygon(7 Points),141.95286063416523,135.23580775787238,141.95286063416523,1.140716582444784
431.0,281.0,3200.0,61.325191981523666,65.3,Polygon(7 Points),61.30370109418231,58.402877539641224,61.30370109418231,0.4988691347374355
432.0,1358.0,3200.0,25.554829273097635,195.0,Polygon(7 Points),24.826538704508827,25.554673088233336,25.554673088233336,0.1762313687924832
433.0,1358.0,3200.0,25.554829273097635,195.0,Polygon(7 Points),24.826538704508827,25.554673088233336,25.554673088233336,0.1762313687924832
434.0,454.0,6400.0,52469.59948039557,15.0,Polygon(7 Points),52145.40104020749,52463.22232704873,52463.22232704873,414.25655108993004
435.0,454.0,6400.0,19222.700679275164,30.0,Polygon(7 Points),19103.92772049259,19220.36435288453,19220.36435288453,149.63897389409678
436.0,454.0,6400.0,1665.8342871408204,45.0,Polygon(7 Points),1655.5414531407318,1665.6318216978839,1665.6318216978839,12.788398303690853
437.0,43.0,1600.0,56.78436149567584,104.9,Polygon(7 Points),54.45608119366399,56.40201934643747,56.40201934643747,0.34041994020753796
438.0,454.0,6400.0,422.21339923204766,60.0,Polygon(7 Points),419.6046328832846,422.1620834297802,422.1620834297802,3.1970794011216603
439.0,43.0,1600.0,102.71124885939204,98.3,Polygon(7 Points),98.49986792253723,102.01967042819231,102.01967042819231,0.6193199551212747
440.0,454.0,6400.0,600.2218364474732,75.0,Polygon(7 Points),596.5131940131852,600.1488855057651,600.1488855057651,4.483849422087061
441.0,43.0,1600.0,524.6458126893407,93.6,Polygon(7 Points),503.13421197669345,521.1132519220978,521.1132519220978,3.176582751974982
442.0,1877.0,3200.01,242.13653878392316,157.9,Polygon(7 Points),240.45201257125416,235.1181287622176,240.45201257125416,2.1286303510855915
443.0,454.0,6400.0,1209.7287519254533,90.0,Polygon(7 Points),1202.2540965381668,1209.5817215338454,1209.5817215338454,8.917100367863224
444.0,1877.0,3200.01,3.810148068071701,166.9,Polygon(7 Points),3.7836411462867794,3.6997096290015863,3.7836411462867794,0.03324536084204187
445.0,454.0,6400.0,565.8067077109947,105.0,Polygon(7 Points),562.310709001182,565.7379395828696,565.7379395828696,4.116012649276029
446.0,454.0,6400.0,1169.9694040232894,120.0,Polygon(7 Points),1162.7404131484145,1169.8272059814813,1169.8272059814813,8.400992772162542
447.0,454.0,6400.0,251.3500894601966,105.0,Polygon(7 Points),249.79705098170447,251.31954037882187,251.31954037882187,1.8284692166344343
448.0,454.0,6400.0,1141.198501753489,90.0,Polygon(7 Points),1134.1472801341647,1141.05980052617,1141.05980052617,8.411953145359385
449.0,454.0,6400.0,11291.006366134796,75.0,Polygon(7 Points),11221.241651170236,11289.634057602809,11289.634057602809,84.34743505704718
450.0,454.0,6400.0,17750.950324608388,60.0,Polygon(7 Points),17641.2709966912,17748.7928747061,17748.7928747061,134.41354001640525
451.0,454.0,6400.0,22945.779426902933,45.0,Polygon(7 Points),22804.0023603202,22942.990597647193,22942.990597647193,176.1518351285227
452.0,454.0,6400.0,8951.37715902848,30.0,Polygon(7 Points),8896.068512855632,8950.28920895122,8950.28920895122,69.6819305135528
453.0,454.0,6400.0,23219.613673600517,15.0,Polygon(7 Points),23076.144643737553,23216.791562539693,23216.791562539693,183.32286072929278
454.0,454.0,6400.0,8559.655991156704,0.0,Polygon(7 Points),8506.767706352543,8558.615650856942,8558.615650856942,68.55467357759218
455.0,1877.0,3200.01,4.155188788086022,130.7,Polygon(7 Points),4.126281443216582,4.0347492262634015,4.126281443216582,0.03737710212219893
456.0,1012.0,3200.0,224.73017309703317,117.1,Polygon(7 Points),219.83483586149424,224.63797982341993,224.63797982341993,1.5789576646306132
457.0,1877.0,3200.01,410.4029191425481,133.2,Polygon(7 Points),407.5477760132889,398.5072507931394,407.5477760132889,3.683823991241093
458.0,1012.0,3200.0,204.10486017725555,119.0,Polygon(7 Points),199.65880779269762,204.02112822902268,204.02112822902268,1.4316930060927333
459.0,1877.0,3200.01,429.9317853260526,137.4,Polygon(7 Points),426.94078130130436,417.4700661409328,426.94078130130436,3.8453511754334646
460.0,454.0,6400.0,168.43437479202515,113.2,Polygon(7 Points),167.39365479182715,168.41390328380777,168.41390328380777,1.2165786503634208
461.0,1877.0,3200.01,570.9496664004469,143.0,Polygon(7 Points),566.9776112781735,554.4004959172169,566.9776112781735,5.082455256039305
462.0,454.0,6400.0,136.81013165825487,98.3,Polygon(7 Points),135.96481109692482,136.79350375947868,136.79350375947868,1.0010957569335264
463.0,1877.0,3200.01,307.7311000165661,149.9,Polygon(7 Points),305.59023723296957,298.81140930324466,305.59023723296957,2.7234625630592086
464.0,454.0,6400.0,1260.3043105356912,83.5,Polygon(7 Points),1252.517159581916,1260.1511331923998,1260.1511331923998,9.343647387060729
465.0,1877.0,3200.01,67.3575192696758,128.1,Polygon(7 Points),66.88891792846567,65.40513863908711,66.88891792846567,0.6072486320598558
466.0,454.0,6400.0,2871.4788867918537,68.7,Polygon(7 Points),2853.736632508424,2871.1298873450387,2871.1298873450387,21.57275819220413
467.0,454.0,6400.0,21711.668517145947,54.1,Polygon(7 Points),21577.516758092224,21709.029681688447,21709.029681688447,165.2914073457408
468.0,454.0,6400.0,38906.27862813507,39.7,Polygon(7 Points),38665.88504843037,38901.54996034605,38901.54996034605,300.14470556261386
469.0,1012.0,3200.0,121.501686474861,152.2,Polygon(7 Points),118.85499367974467,121.4518416406259,121.4518416406259,0.828539430813282
470.0,1877.0,3200.01,131.04691819665604,119.0,Polygon(7 Points),130.13523435951015,127.2484786525697,130.13523435951015,1.190704133527822
471.0,1012.0,3200.0,7602.099933844109,143.1,Polygon(7 Points),7436.502042107663,7598.9812494699645,7598.9812494699645,52.2386702154948
472.0,1877.0,3200.01,262.7220147977853,122.7,Polygon(7 Points),260.8942769322209,255.1069277446706,260.8942769322209,2.379519557288661
473.0,1012.0,3200.0,2629.0329823597103,135.0,Polygon(7 Points),2571.7642904228755,2627.954448250379,2627.954448250379,18.190228768913737
474.0,1877.0,3200.01,513.148621670042,128.1,Polygon(7 Points),509.5786841936929,498.27483414899655,509.5786841936929,4.626191729314756
475.0,1012.0,3200.0,671.2969309106563,128.1,Polygon(7 Points),656.6739507531541,671.0215381550938,671.0215381550938,4.672126906346223
476.0,1012.0,3200.0,262.66487904892597,122.8,Polygon(7 Points),256.9432033826978,262.5571234470456,262.5571234470456,1.8364409868028648
477.0,1012.0,3200.0,148.39199398357525,119.0,Polygon(7 Points),145.15954484871867,148.33111767348828,148.33111767348828,1.040895252381228
478.0,1012.0,3200.0,578.1049499561076,117.1,Polygon(7 Points),565.5119872552441,577.8677882652939,577.8677882652939,4.061774300774316
479.0,1877.0,3200.01,0.0,134.9,Polygon(7 Points),0.0,0.0,0.0,0.0
480.0,281.0,3200.0,33.47173590623766,79.3,Polygon(7 Points),33.46000602358687,31.87671542488077,33.46000602358687,0.268880694262117
481.0,281.0,3200.0,347.84222592982553,93.6,Polygon(7 Points),347.7203276063393,331.2665850310979,347.7203276063393,2.758991437596707
482.0,281.0,3200.0,70.32148821939975,108.0,Polygon(7 Points),70.29684465723275,66.97047546333478,70.29684465723275,0.5507747898486648
483.0,281.0,3200.0,68.1753492953663,122.6,Polygon(7 Points),68.15145782917072,64.92660597490097,68.15145782917072,0.5272601409832147
484.0,281.0,3200.0,52.93624178330283,137.3,Polygon(7 Points),52.91769073157873,50.41368394265336,52.91769073157873,0.40429079151449854
485.0,281.0,3200.0,28.646352587140356,152.1,Polygon(7 Points),28.63631371867051,27.281274922191862,28.63631371867051,0.21606505543834334
486.0,281.0,3200.0,87.9543299213511,166.8,Polygon(7 Points),87.92350708110473,83.76306365295203,87.92350708110473,0.6553145505773591
487.0,281.0,3200.0,26.540993549474784,181.7,Polygon(7 Points),26.53169248601506,25.27624204613,26.53169248601506,0.1953351907180393
488.0,281.0,3200.0,94.76969501032887,51.9,Polygon(7 Points),94.73648378386497,90.2536578087671,94.73648378386497,0.780395048720091
489.0,281.0,3200.0,1034.8159548365363,39.6,Polygon(7 Points),1034.4533124641955,985.5041221003208,1034.4533124641955,8.618429403353954
490.0,281.0,3200.0,1835.069364933051,30.0,Polygon(7 Points),1834.4262806195572,1747.6232512932343,1834.4262806195572,15.420433958741048
491.0,281.0,3200.0,3246.711690728487,26.0,Polygon(7 Points),3245.5739084742327,3091.9969290477893,3245.5739084742327,27.385104875148972
492.0,454.0,6400.0,575.4556609160825,158.0,Polygon(7 Points),571.9000433868102,575.385720054511,575.385720054511,4.001005462465641
493.0,281.0,3200.0,116.4921105154292,30.0,Polygon(7 Points),116.45128685483635,110.94094033683163,116.45128685483635,0.9789051745098888
494.0,454.0,6400.0,86.54311114228787,173.0,Polygon(7 Points),86.00837975651017,86.53259269548569,86.53259269548569,0.5942727253702251
495.0,281.0,3200.0,1215.1972666033198,39.6,Polygon(7 Points),1214.771411147996,1157.2897671371807,1214.771411147996,10.120729009269843
496.0,1358.0,3200.0,58.11973205591876,187.3,Polygon(7 Points),56.463369876665475,58.11937684233595,58.11937684233595,0.4033202775362971
497.0,281.0,3200.0,94.76969501032887,51.9,Polygon(7 Points),94.73648378386497,90.2536578087671,94.73648378386497,0.780395048720091
498.0,1358.0,3200.0,157.77109648132,184.3,Polygon(7 Points),153.27475646138407,157.77013222297842,157.77013222297842,1.0975309662252701
499.0,281.0,3200.0,12.765479249684939,65.3,Polygon(7 Points),12.761005697013534,12.157168975170928,12.761005697013534,0.10384482106012291
500.0,1358.0,3200.0,174.98588183416967,182.5,Polygon(7 Points),169.99893529603798,174.98481236327171,174.98481236327171,1.2190775422745006
501.0,1358.0,3200.0,1035.2028504768498,181.9,Polygon(7 Points),1005.7004630994383,1035.196523570299,1035.196523570299,7.215509162603708
502.0,1358.0,3200.0,587.0622196894083,182.5,Polygon(7 Points),570.3314533357976,587.0586317087515,587.0586317087515,4.08989777026358
503.0,1358.0,3200.0,58.61173709052902,184.3,Polygon(7 Points),56.94135319261833,58.61137886993181,58.61137886993181,0.4077311869904271
504.0,454.0,6400.0,4200.6310289791945,39.7,Polygon(7 Points),4174.676227705944,4200.120484425958,4200.120484425958,32.40600766320516
505.0,43.0,1600.0,43.02324875039925,113.1,Polygon(7 Points),41.259203510553775,42.73356333418306,42.73356333418306,0.25608847213437835
506.0,454.0,6400.0,1220.6908258984965,54.1,Polygon(7 Points),1213.1484381991957,1220.5424631767887,1220.5424631767887,9.293145959162807
507.0,43.0,1600.0,249.7463935991796,108.1,Polygon(7 Points),239.50625717077662,248.0647937646809,248.0647937646809,1.4930464126730614
508.0,454.0,6400.0,1481.4064386413131,68.7,Polygon(7 Points),1472.25314489697,1481.2263885528473,1481.2263885528473,11.129464692282056
509.0,43.0,1600.0,16351.803139055459,104.9,Polygon(7 Points),15681.34422839327,16241.702692534007,16241.702692534007,98.02839549946478
510.0,454.0,6400.0,481.37103332194204,83.5,Polygon(7 Points),478.3967445966584,481.3125275028275,481.3125275028275,3.568789823303482
511.0,43.0,1600.0,7218.543716095404,103.8,Polygon(7 Points),6922.567980862803,7169.9396031655915,7169.9396031655915,43.316494046479676
512.0,454.0,6400.0,601.0784120082078,98.3,Polygon(7 Points),597.364476976617,601.005356958335,601.005356958335,4.398336881575915
513.0,43.0,1600.0,251.40173859690685,104.9,Polygon(7 Points),241.093729482262,249.708992944308,249.708992944308,1.5071432092750965
514.0,454.0,6400.0,556.2324271789793,113.2,Polygon(7 Points),552.7955859021399,556.1648227085863,556.1648227085863,4.017591399506959
515.0,454.0,6400.0,564.4427189263697,128.1,Polygon(7 Points),560.9551480117144,564.3741165773955,564.3741165773955,4.024889363387817
516.0,454.0,6400.0,334.21714941182535,143.1,Polygon(7 Points),332.152093082133,334.17652867078584,334.17652867078584,2.3529969922626055
517.0,454.0,6400.0,2397.670153795908,83.5,Polygon(7 Points),2382.8554624004346,2397.378741046481,2397.378741046481,17.775853244543978
518.0,454.0,6400.0,2871.4788867918537,68.7,Polygon(7 Points),2853.736632508424,2871.1298873450387,2871.1298873450387,21.57275819220413
519.0,454.0,6400.0,2487.3009119472426,54.1,Polygon(7 Points),2471.9324112550858,2486.998605478501,2486.998605478501,18.935876250295124
520.0,454.0,6400.0,1930.796228149216,39.7,Polygon(7 Points),1918.8662509493543,1930.5615592409276,1930.5615592409276,14.895237628308486
521.0,454.0,6400.0,4028.582161047937,26.0,Polygon(7 Points),4003.690412955421,4028.092527308291,4028.092527308291,31.47814389218354
522.0,454.0,6400.0,14506.590972436874,15.0,Polygon(7 Points),14416.957847498168,14504.827841860555,14504.827841860555,114.53204148355182
523.0,454.0,6400.0,14666.88396812946,15.0,Polygon(7 Points),14576.260427031844,14665.101355547864,14665.101355547864,115.79758237231529
524.0,1877.0,3200.01,3.996439874352118,147.6,Polygon(7 Points),3.9686369340791945,3.880601703846482,3.9686369340791945,0.03543754107444628
525.0,454.0,6400.0,30563.79044732605,26.0,Polygon(7 Points),30374.94331894345,30560.07572526846,30560.07572526846,238.81637636532898
526.0,1877.0,3200.01,880.5888233296816,152.1,Polygon(7 Points),874.4626312112508,855.0646564538426,874.4626312112508,7.7789497497806055
527.0,1012.0,3200.0,486.7435980360515,105.0,Polygon(7 Points),476.14077587475094,486.54391641299736,486.54391641299736,3.4560081222481425
528.0,1877.0,3200.01,455.1793071702391,157.9,Polygon(7 Points),452.01265798030806,441.9857799679383,452.01265798030806,4.001496400728321
529.0,1012.0,3200.0,493.3240817402223,98.4,Polygon(7 Points),482.5779157347867,493.12170054048784,493.12170054048784,3.523038767191173
530.0,1877.0,3200.01,237.911172393932,164.9,Polygon(7 Points),236.2560417465825,231.015236055735,236.2560417465825,2.079334301035604
531.0,1012.0,3200.0,524.5415707161535,93.7,Polygon(7 Points),513.1153886092843,524.3263828582698,524.3263828582698,3.761505999113742
532.0,1877.0,3200.01,10.09953595961576,172.8,Polygon(7 Points),10.029274225698156,9.806797471035988,10.029274225698156,0.08769457276419013
533.0,1012.0,3200.0,325.9685146159671,91.2,Polygon(7 Points),318.86788462391047,325.8347893398141,325.8347893398141,2.342697694058951
534.0,1012.0,3200.0,176.16069705753608,91.2,Polygon(7 Points),172.32335733648355,176.08842891872803,176.08842891872803,1.2660463826290416
535.0,1012.0,3200.0,194.86644462478216,93.7,Polygon(7 Points),190.62163428542067,194.7865026428055,194.7865026428055,1.397394108309348
536.0,1012.0,3200.0,1434.5628823059246,98.4,Polygon(7 Points),1403.3135444991935,1433.974367437177,1433.974367437177,10.244828572951482
537.0,454.0,6400.0,1258.4842159435245,98.3,Polygon(7 Points),1250.708310965202,1258.3312598144685,1258.3312598144685,9.20884435588408
538.0,1012.0,3200.0,4765.11397851749,128.1,Polygon(7 Points),4661.3146552261205,4763.159138850142,4763.159138850142,33.164485350225874
539.0,1012.0,3200.0,1337.2112015007497,120.0,Polygon(7 Points),1308.0824926305793,1336.662624171414,1336.662624171414,9.371778373705729
540.0,1012.0,3200.0,504.0245596819055,113.2,Polygon(7 Points),493.0453032668285,503.8177887196525,503.8177887196525,3.553260583114712
541.0,1012.0,3200.0,151.81421281255803,108.2,Polygon(7 Points),148.5072168777288,151.75193257191503,151.75193257191503,1.0749168790796402
542.0,1012.0,3200.0,190.46739234854977,105.0,Polygon(7 Points),186.31840734546668,190.38925503314078,190.38925503314078,1.352368798759747
543.0,1012.0,3200.0,364.10079346131647,103.9,Polygon(7 Points),356.169521273176,363.95142480462124,363.95142480462124,2.5876978108442437
544.0,1012.0,3200.0,339.9222380614119,105.0,Polygon(7 Points),332.5176516356662,339.78278841177666,339.78278841177666,2.4135376827000297
545.0,1012.0,3200.0,270.9389064052522,108.2,Polygon(7 Points),265.0369961330203,270.8277564675893,270.8277564675893,1.9183764042828375
546.0,281.0,3200.0,204.1487010715365,118.9,Polygon(7 Points),204.0771589109031,194.42045272601743,204.0771589109031,1.58390287265623
547.0,281.0,3200.0,364.316437054395,133.2,Polygon(7 Points),364.1887654849738,346.95575458413094,364.1887654849738,2.7921233463249933
548.0,281.0,3200.0,19.19884383058386,147.6,Polygon(7 Points),19.19211576049528,18.28396600010818,19.19211576049528,0.145355937103175
549.0,1012.0,3200.0,711.5374996004946,137.5,Polygon(7 Points),696.0379519951418,711.2455985598699,711.2455985598699,4.912661837426099
550.0,281.0,3200.0,150.5224588236877,162.1,Polygon(7 Points),150.46970951952082,143.34964874295207,150.46970951952082,1.125870902549332
551.0,281.0,3200.0,17.842718219635778,176.6,Polygon(7 Points),17.836465392131583,16.992463512705704,17.836465392131583,0.13186850820933277
552.0,281.0,3200.0,193.7685121319161,39.6,Polygon(7 Points),193.70060761943148,184.5349084025421,193.70060761943148,1.6137944477920714
553.0,281.0,3200.0,521.5861556088619,39.6,Polygon(7 Points),521.4033702159945,496.73113753275123,521.4033702159945,4.344012516304752
554.0,281.0,3200.0,95.95066634430319,44.9,Polygon(7 Points),95.91704125656834,91.3783526033094,95.91704125656834,0.7952179493791842
555.0,281.0,3200.0,111.71562444522439,54.0,Polygon(7 Points),111.6764746631912,106.39206699433939,111.6764746631912,0.9181729282692566
556.0,281.0,3200.0,165.07517540229784,65.3,Polygon(7 Points),165.0173262234727,157.20888826177406,165.0173262234727,1.3428561290829024
557.0,281.0,3200.0,46.17029839626986,77.8,Polygon(7 Points),46.15411841135189,43.970156408453605,46.15411841135189,0.3713868005575186
558.0,281.0,3200.0,44.9961790932325,91.1,Polygon(7 Points),44.98041056835001,42.85198712668636,44.98041056835001,0.35768647821676536
559.0,281.0,3200.0,43.76356383153231,104.9,Polygon(7 Points),43.74822726609207,41.67810937993169,43.74822726609207,0.34369484156344177
560.0,43.0,1600.0,134.09694633017583,108.1,Polygon(7 Points),128.5986846525436,133.19404078865472,133.19404078865472,0.8016650882655173
561.0,43.0,1600.0,504.1308098903503,113.1,Polygon(7 Points),483.4603681808952,500.7363813492202,500.7363813492202,3.0007517472628913
562.0,281.0,3200.0,43.76356383153231,104.9,Polygon(7 Points),43.74822726609207,41.67810937993169,43.74822726609207,0.34369484156344177
563.0,281.0,3200.0,44.9961790932325,91.1,Polygon(7 Points),44.98041056835001,42.85198712668636,44.98041056835001,0.35768647821676536
564.0,454.0,6400.0,711.7649714137103,79.4,Polygon(7 Points),707.3671277900125,711.6784635231496,711.6784635231496,5.296212525240075
565.0,281.0,3200.0,243.22348535388915,77.8,Polygon(7 Points),243.13824977037737,231.63321582699058,243.13824977037737,1.9564524203579163
566.0,454.0,6400.0,1942.0733962953332,93.7,Polygon(7 Points),1930.0737398839115,1941.8373567604099,1941.8373567604099,14.268607385731128
567.0,281.0,3200.0,34.3621219623906,65.3,Polygon(7 Points),34.35008005158621,32.72467213109331,34.35008005158621,0.279529529337384
568.0,454.0,6400.0,2700.785328366943,108.1,Polygon(7 Points),2684.097753096495,2700.457075009447,2700.457075009447,19.594060489161446
569.0,281.0,3200.0,94.41454082325868,54.0,Polygon(7 Points),94.38145405753227,89.91542769769949,94.38145405753227,0.7759780769197002
570.0,454.0,6400.0,262.66487904892597,122.8,Polygon(7 Points),261.0419289040203,262.6329547684072,262.6329547684072,1.8815297069842847
571.0,281.0,3200.0,113.53323876938855,44.9,Polygon(7 Points),113.4934520200111,108.12306698567144,113.4934520200111,0.9409384297197311
572.0,454.0,6400.0,684.224944259098,137.5,Polygon(7 Points),679.9972645767051,684.1417835825066,684.1417835825066,4.840074903938925
573.0,454.0,6400.0,370.34698675108007,152.2,Polygon(7 Points),368.05869187896246,370.3019747908319,370.3019747908319,2.587460887426231
574.0,454.0,6400.0,148.6543645609598,167.0,Polygon(7 Points),147.73586101614396,148.6362971145171,148.6362971145171,1.0258514824531688
575.0,1358.0,3200.0,177.72802532486068,176.8,Polygon(7 Points),172.66293006498856,177.7269390946526,177.7269390946526,1.243981445487298
576.0,454.0,6400.0,1848.0791601207943,52.0,Polygon(7 Points),1836.6602740040994,1847.8545446421572,1847.8545446421572,14.096523738640283
577.0,454.0,6400.0,1442.4855132019604,39.7,Polygon(7 Points),1433.5727035368377,1442.3101935614566,1442.3101935614566,11.128136766214572
578.0,454.0,6400.0,1349.5622909679832,30.0,Polygon(7 Points),1341.2236340313711,1349.3982652127681,1349.3982652127681,10.50565785713677
579.0,454.0,6400.0,11427.871899939455,26.0,Polygon(7 Points),11357.261522095545,11426.482956775115,11426.482956775115,89.29399517426265
580.0,454.0,6400.0,28030.476079491677,30.0,Polygon(7 Points),27857.28175911011,28027.069256376693,28027.069256376693,218.2030375586288
581.0,454.0,6400.0,9275.519316783568,39.7,Polygon(7 Points),9218.20786550102,9274.391970479415,9274.391970479415,71.5565228143689
582.0,1877.0,3200.01,10.382370164926115,162.1,Polygon(7 Points),10.31014077410271,10.081433630603222,10.31014077410271,0.09095286770194001
583.0,454.0,6400.0,1527.1262107089105,52.0,Polygon(7 Points),1517.6904242652358,1526.9406038408936,1526.9406038408936,11.648403026064575
584.0,1877.0,3200.01,255.70116801635135,166.9,Polygon(7 Points),253.92227366898481,248.28958259772415,253.92227366898481,2.2311147615681595
585.0,454.0,6400.0,921.6613937396114,65.4,Polygon(7 Points),915.9666449862199,921.549375044978,921.549375044978,6.944900559939338
586.0,1877.0,3200.01,130.60086796635812,172.8,Polygon(7 Points),129.6922872680812,126.81535734007258,129.6922872680812,1.1340112421737352
587.0,1012.0,3200.0,242.48282910386814,79.4,Polygon(7 Points),237.20078261259232,242.3833529832297,242.3833529832297,1.761066196349302
588.0,1877.0,3200.01,9.91144374790467,179.8,Polygon(7 Points),9.842490557764133,9.624157176124848,9.842490557764133,0.085567486799109
