index,area,time,profit,distance,shape,profit_lo,profit_up,profit_be,time_be
395.0,264.0,12.42143898350581,1718.4232737748057,52.9,Polygon(7 Points),1689.9511217935305,1686.3320222740415,1689.9511217935305,16.942561526980576
396.0,541.0,4.194820417620026,567.6990298512435,40.0,Polygon(7 Points),563.9345532596551,567.6584030111034,567.6584030111034,4.103761790759746
397.0,541.0,61.064284161248786,8187.092125112496,34.6,Polygon(7 Points),8132.802589570678,8186.506223665621,8186.506223665621,59.73873757942776
398.0,541.0,25.663234482134147,3473.091066582155,40.0,Polygon(7 Points),3450.060606191849,3472.8425181293037,3472.8425181293037,25.10615249528181
399.0,544.0,8.649568394925712,1170.5749227799465,40.0,Polygon(7 Points),1142.4232017525705,1154.5143621925695,1154.5143621925695,6.255394386082472
400.0,544.0,78.4839630019408,10522.606532880207,34.6,Polygon(7 Points),10269.543292048951,10378.233920354814,10378.233920354814,56.75984270473665
401.0,544.0,416.14270517734576,56317.97943400078,40.0,Polygon(7 Points),54963.56117763982,55545.28363874969,55545.28363874969,300.9556804363415
402.0,544.0,9.468145591119642,1309.854821560795,52.9,Polygon(7 Points),1278.353491056148,1291.8833083214843,1291.8833083214843,6.847391924439484
403.0,544.0,15.002202679686597,2132.8631549710435,69.3,Polygon(7 Points),2081.56890002005,2103.599775704686,2103.599775704686,10.849638980418623
404.0,443.0,20.166399318785594,2789.8869030918618,52.9,Polygon(7 Points),2721.3431693340654,2789.4449767685164,2789.4449767685164,19.517090126635104
405.0,443.0,56.21360498919822,7536.745399585102,34.6,Polygon(7 Points),7351.577796734628,7535.551556859531,7535.551556859531,54.40366312171758
406.0,443.0,83.95891616444474,10970.63171215411,20.0,Polygon(7 Points),10701.098184325667,10968.893931697152,10968.893931697152,81.25564250776455
407.0,264.0,12.232884874716797,1640.1036514361963,34.6,Polygon(7 Points),1612.929158899118,1609.4750050667008,1612.929158899118,16.685377991839047
408.0,264.0,8.178263425776949,1106.7916502884805,40.0,Polygon(7 Points),1088.4534791524502,1086.1225114619724,1088.4534791524502,11.154966140321829
409.0,264.0,11.244523231101997,1555.6048255347537,52.9,Polygon(7 Points),1529.830374215704,1526.5541798330244,1529.830374215704,15.337275088456655
410.0,541.0,7.200298401649712,996.1132818788933,52.9,Polygon(7 Points),989.5079418394957,996.0419959810205,996.0419959810205,7.043998674804556
411.0,541.0,3.310428186669286,463.45994613370004,60.0,Polygon(7 Points),460.38669071732846,463.42677906426206,463.42677906426206,3.2385674119549543
412.0,541.0,4.646639910703419,663.6486008463647,72.1,Polygon(7 Points),659.2478717776868,663.6011074666015,663.6011074666015,4.54577345930408
413.0,541.0,6.960432441437448,1018.6360863628993,87.2,Polygon(7 Points),1011.881395054962,1018.5631886419842,1018.5631886419842,6.809339579914991
414.0,541.0,1.812237897283918,272.2766624809268,103.9,Polygon(7 Points),270.471165080986,272.2571772610147,272.2571772610147,1.7728989320739459
415.0,544.0,9.241649032084302,1319.9231202590536,72.1,Polygon(7 Points),1288.1796523818573,1301.8134676165241,1301.8134676165241,6.683588918420381
416.0,443.0,3.982157653344723,566.1433535760193,69.3,Polygon(7 Points),552.2339799547251,566.0536747971216,566.0536747971216,3.8539418262138705
417.0,443.0,29.38041990544012,4064.5852244516036,52.9,Polygon(7 Points),3964.7238834230757,4063.941382150265,4063.941382150265,28.43444157721805
418.0,443.0,20.97349091186928,2838.412436739643,40.0,Polygon(7 Points),2768.6764964966596,2837.962823828484,2837.962823828484,20.29819532611364
419.0,443.0,49.84669167136617,6683.112108018968,34.6,Polygon(7 Points),6518.917116280097,6682.053483327362,6682.053483327362,48.241748984827204
420.0,443.0,8.334483823072784,1127.9334773891833,40.0,Polygon(7 Points),1100.2216830920786,1127.7548093958367,1127.7548093958367,8.066133639551941
421.0,443.0,25.48635794991824,3525.867713318189,52.9,Polygon(7 Points),3439.2419301944883,3525.309205461323,3525.309205461323,24.665758980824922
422.0,264.0,31.322833772229167,4239.02350384168,40.0,Polygon(7 Points),4168.788118127628,4159.860487688735,4168.788118127628,42.72363605296211
423.0,307.0,47.5129871145864,6573.105014055598,52.9,Polygon(7 Points),6545.845345497713,6569.34460590934,6569.34460590934,44.62996134595247
424.0,307.0,6.177785673475673,864.8899942865941,60.0,Polygon(7 Points),861.3031636285004,864.395199304135,864.395199304135,5.802925737880084
425.0,307.0,3.3782838932601753,482.4977665817289,72.1,Polygon(7 Points),480.4967747873165,482.2217343978334,482.2217343978334,3.1732940555439946
426.0,544.0,12.184218651872001,1740.190721922532,72.1,Polygon(7 Points),1698.3400357471878,1716.314899897698,1716.314899897698,8.811664290490423
427.0,544.0,18.48646220658626,2588.1047089220774,60.0,Polygon(7 Points),2525.8621302222173,2552.595309502,2552.595309502,13.369466154339676
428.0,544.0,48.53695390782257,6714.763993454534,52.9,Polygon(7 Points),6553.27739483556,6622.63586748144,6622.63586748144,35.10207389893061
429.0,544.0,27.846376880055796,3852.3605988431864,52.9,Polygon(7 Points),3759.713320343546,3799.505314146663,3799.505314146663,20.138585147257373
430.0,544.0,18.11034555076119,2535.448377106566,60.0,Polygon(7 Points),2474.4721559330364,2500.661434823555,2500.661434823555,13.097457435530018
431.0,431.0,1992.5969276650915,251067.21288580148,0.0,Polygon(7 Points),251019.99485678884,248911.32619295438,251019.99485678884,2063.8614174530526
432.0,431.0,350.97935037454107,45861.30178227337,20.0,Polygon(7 Points),45852.67668044019,45467.49580062963,45852.67668044019,363.531996613869
433.0,431.0,264.5606010759634,35803.86801228038,40.0,Polygon(7 Points),35797.13440473706,35496.42411423847,35797.13440473706,274.0225128113024
434.0,319.0,46.74932580360359,6467.457562756532,52.9,Polygon(7 Points),6415.72644086209,6436.658449357331,6436.658449357331,38.83751679604856
435.0,319.0,9.784262598441572,1353.5875020770684,52.9,Polygon(7 Points),1342.7605891232097,1347.1414922551744,1347.1414922551744,8.128383810288723
436.0,319.0,20.595902339608337,2883.4263275451667,60.0,Polygon(7 Points),2860.36272374468,2869.694969653975,2869.694969653975,17.110272486168267
437.0,307.0,29.027892867847246,4063.905001498614,60.0,Polygon(7 Points),4047.051367918336,4061.580081777938,4061.580081777938,27.26651838416515
438.0,307.0,116.38057182773701,16100.476241888562,52.9,Polygon(7 Points),16033.705112408737,16091.265319213637,16091.265319213637,109.31875130404464
439.0,544.0,11.244523231101997,1555.6048255347537,52.9,Polygon(7 Points),1518.1933346296757,1534.2615650015587,1534.2615650015587,8.13207368072537
440.0,443.0,15.365098335637146,2151.1137669892005,60.0,Polygon(7 Points),2098.263822009771,2150.773024216765,2150.773024216765,14.870379400942056
441.0,443.0,18.141593317614813,2455.162295650538,40.0,Polygon(7 Points),2394.8422910873614,2454.7733906933768,2454.7733906933768,17.55747797232309
442.0,443.0,36.342638857478875,4748.771477377239,20.0,Polygon(7 Points),4632.100608941237,4748.01925795319,4748.01925795319,35.17249394939978
443.0,443.0,1459.8473418746662,183940.76507620793,0.0,Polygon(7 Points),179421.59018972196,183911.62831588503,183911.62831588503,1412.8437948739534
444.0,443.0,41.858011423662745,5469.446826025265,20.0,Polygon(7 Points),5335.069942636186,5468.580449498003,5468.580449498003,40.51028488344658
445.0,443.0,4.980275752709349,673.997318533332,40.0,Polygon(7 Points),657.4381194117411,673.8905553679172,673.8905553679172,4.819922941354172
446.0,443.0,9.52333369631431,1333.2667174840033,60.0,Polygon(7 Points),1300.5101642308684,1333.0555240991239,1333.0555240991239,9.216705427619203
447.0,307.0,1.8447303083766389,269.97013152989314,87.2,Polygon(7 Points),268.8505242377083,269.8156842968609,269.8156842968609,1.7327944917039564
448.0,544.0,7.363696649274717,1085.2125208591126,91.6,Polygon(7 Points),1059.1137214161106,1070.3231523084464,1070.3231523084464,5.32544799665498
449.0,544.0,97.1712967475672,13878.328505810041,72.1,Polygon(7 Points),13544.561888382434,13687.914606211249,13687.914606211249,70.27457977205883
450.0,544.0,11.912748129739278,1648.0492854285642,52.9,Polygon(7 Points),1608.4145531103895,1625.437665373737,1625.437665373737,8.615335976451986
451.0,544.0,49.033320070242084,6574.060666217591,34.6,Polygon(7 Points),6415.95790979352,6483.863022666392,6483.863022666392,35.461047429640175
452.0,544.0,6.112800288857297,798.7392377440201,20.0,Polygon(7 Points),779.5299724872624,787.7803493622,787.7803493622,4.420795913076269
453.0,544.0,17.891060729175965,2337.765268612326,20.0,Polygon(7 Points),2281.5432238813764,2305.6905846216187,2305.6905846216187,12.938869980148773
454.0,544.0,20.988030714365056,2813.9352379773045,34.6,Polygon(7 Points),2746.261551938899,2775.3273910988137,2775.3273910988137,15.178608169927449
455.0,431.0,212.94184756038825,28549.82330857978,34.6,Polygon(7 Points),28544.453963973632,28304.66909888973,28544.453963973632,220.55763372878258
456.0,431.0,15.061083115946438,2038.2665816914173,40.0,Polygon(7 Points),2037.8832463706342,2020.7642095200972,2037.8832463706342,15.599737165348042
457.0,431.0,42.987379326797885,5947.017347333642,52.9,Polygon(7 Points),5945.8988960854,5895.950959915388,5945.8988960854,44.524806998452256
458.0,431.0,11.829486840991416,1681.7981441837492,69.3,Polygon(7 Points),1681.4818496240073,1667.3567274912803,1681.4818496240073,12.252564048665572
459.0,319.0,31.980958930656136,4680.3067363050895,87.2,Polygon(7 Points),4642.870461551092,4658.018333711681,4658.018333711681,26.568533519415052
460.0,319.0,11.301065846407027,1665.7394355409078,91.7,Polygon(7 Points),1652.4157192353591,1657.8069060622174,1657.8069060622174,9.388484797982935
461.0,307.0,17.04524762453684,2512.412682364649,91.7,Polygon(7 Points),2501.9933239555808,2510.975356002553,2510.975356002553,16.010964344982742
462.0,307.0,14.007546392181121,2049.9577226743995,87.2,Polygon(7 Points),2041.4562354840562,2048.7849622052845,2048.7849622052845,13.157586840983054
463.0,431.0,24.396610031186576,3894.8374694454997,144.2,Polygon(7 Points),3894.1049701815864,3861.3929261510343,3894.1049701815864,25.269145736872748
464.0,431.0,51.94188624190045,8058.437371189242,124.9,Polygon(7 Points),8056.921826705296,7989.240450994049,8056.921826705296,53.799568530907514
465.0,431.0,84.01653226627033,12660.171192096721,105.8,Polygon(7 Points),12657.79020286367,12551.45968696434,12657.79020286367,87.02135236941356
466.0,431.0,45.53147429690272,6663.379491770723,87.2,Polygon(7 Points),6662.126314812458,6606.161780980932,6662.126314812458,47.15989058120596
467.0,431.0,20.825131940216707,2960.7090079406094,69.3,Polygon(7 Points),2960.1521895403575,2935.2857235609195,2960.1521895403575,21.569935057134867
468.0,431.0,13.985078753732896,1934.7424117205874,52.9,Polygon(7 Points),1934.378546115523,1918.1289902723138,1934.378546115523,14.485249906358872
469.0,431.0,31.789985746221543,4302.2447376553155,40.0,Polygon(7 Points),4301.435617601339,4265.30183271495,4301.435617601339,32.926942791129626
470.0,319.0,5.513992374742711,787.5267709353363,72.1,Polygon(7 Points),781.2275964935905,783.7764368840363,783.7764368840363,4.58080983599653
471.0,307.0,15.237015351415243,2204.2882208380715,80.0,Polygon(7 Points),2195.146701544282,2203.0271694225517,2203.0271694225517,14.31245323560344
472.0,307.0,9.539753768239002,1362.4994323591218,72.1,Polygon(7 Points),1356.8489395011816,1361.7199599554772,1361.7199599554772,8.960894016190027
473.0,307.0,3.7520087863795126,533.4230891595752,69.3,Polygon(7 Points),531.2109022889077,533.117923104022,533.117923104022,3.524341812101816
474.0,307.0,22.515914336028267,3215.797938519344,72.1,Polygon(7 Points),3202.461534222484,3213.9582124326826,3213.9582124326826,21.149678172459524
475.0,307.0,4.275855202269338,618.5737192616309,80.0,Polygon(7 Points),616.0083997467847,618.2198393756412,618.2198393756412,4.016401914237581
476.0,544.0,18.944592684650136,2693.35274197671,69.3,Polygon(7 Points),2628.579002556102,2656.3993150290635,2656.3993150290635,13.700787520878066
477.0,544.0,4.741840631146015,656.0020390481768,52.9,Polygon(7 Points),640.2255295422186,647.0015382783884,647.0015382783884,3.4293136847348213
478.0,431.0,9.093665885411312,1298.7876739740614,72.1,Polygon(7 Points),1298.5434119162403,1287.6351262918272,1298.5434119162403,9.418897471703783
479.0,431.0,4.870167965318233,673.7552702153419,52.9,Polygon(7 Points),673.6285575493162,667.9698074119868,673.6285575493162,5.044347715578497
480.0,431.0,27.77824790319723,3724.3222905413295,34.6,Polygon(7 Points),3723.621859943699,3692.341942435486,3723.621859943699,28.77172663265835
481.0,431.0,166.01111555661961,21692.119099398296,20.0,Polygon(7 Points),21688.039478259372,21505.85124558929,21688.039478259372,171.948441508003
482.0,431.0,195.52653372654459,25548.800406935166,20.0,Polygon(7 Points),25543.995462534076,25329.415652620104,25543.995462534076,202.5194676574217
483.0,431.0,28.925553749589035,3878.1454097198994,34.6,Polygon(7 Points),3877.416049719578,3844.8441993163574,3877.416049719578,29.96006544695183
484.0,431.0,32.066740005193665,4436.219701451842,52.9,Polygon(7 Points),4435.385384823392,4398.126368152857,4435.385384823392,33.213595063487425
485.0,319.0,6.628373372318341,942.3558423424984,69.3,Polygon(7 Points),934.8182397413025,937.8681863866493,937.8681863866493,5.506594111311251
486.0,541.0,20.6902716375087,3144.7833537570723,111.4,Polygon(7 Points),3123.9299390102874,3144.5583003328625,3144.5583003328625,20.241139723121133
487.0,541.0,10.329973522286187,1617.570553854794,131.1,Polygon(7 Points),1606.8442602290597,1617.4547939594067,1617.4547939594067,10.105736699062152
488.0,541.0,0.08056707907973543,12.990098716956009,151.0,Polygon(7 Points),12.90395990048627,12.989169092918925,12.989169092918925,0.07881817761059777
489.0,201.0,44.07659071168713,6901.953339543088,131.1,Polygon(7 Points),6791.524370440113,6769.924981654334,6791.524370440113,59.81758934883237
490.0,431.0,31.399199926096102,4772.469060767099,111.4,Polygon(7 Points),4771.571505965008,4731.488391001938,4771.571505965008,32.52218066114394
491.0,431.0,13.925604574587839,2052.587695612332,91.7,Polygon(7 Points),2052.2016669300187,2034.9623496023573,2052.2016669300187,14.423648655263897
492.0,541.0,11.410492528222333,1578.5655713293713,52.9,Polygon(7 Points),1568.0979241623256,1578.4526027883933,1578.4526027883933,11.162800451332684
493.0,541.0,26.420039865973543,3542.222811630626,34.6,Polygon(7 Points),3518.733930805748,3541.9693158303135,3541.9693158303135,25.846529605156622
494.0,541.0,89.6318782598036,11711.898759281,20.0,Polygon(7 Points),11634.235831560445,11711.060608405962,11711.060608405962,87.68620360756756
495.0,541.0,510.9136921364628,66759.38910583114,20.0,Polygon(7 Points),66316.70003232064,66754.61153376134,66754.61153376134,499.82308643266555
496.0,541.0,39.08877213919041,5240.761976608388,34.6,Polygon(7 Points),5206.009890123057,5240.386926471186,5240.386926471186,38.24025669340442
497.0,541.0,13.109520005347479,1813.614695939788,52.9,Polygon(7 Points),1801.5884113945858,1813.4849063321726,1813.4849063321726,12.824946466640048
498.0,541.0,6.557841981326717,936.6128512463529,72.1,Polygon(7 Points),930.4020653043339,936.5458234401034,936.5458234401034,6.415488310242721
499.0,541.0,34.745098322047106,5120.500956714488,91.6,Polygon(7 Points),5086.546334678566,5120.134512942583,5120.134512942583,33.990872722771975
500.0,431.0,11.651154061209393,1705.10755967779,87.2,Polygon(7 Points),1704.786881333147,1690.4659875842874,1704.786881333147,12.067853263182956
501.0,431.0,210.6237411356366,30081.98478812873,72.1,Polygon(7 Points),30076.327291022062,29823.674075416697,30076.327291022062,218.1566210878562
502.0,431.0,52.32003658519799,7324.805121927718,60.0,Polygon(7 Points),7323.427551129907,7261.907821605015,7323.427551129907,54.191243280924795
503.0,431.0,18.222520086113562,2520.9641704465707,52.9,Polygon(7 Points),2520.4900545396326,2499.3169268828233,2520.4900545396326,18.87424175573867
504.0,431.0,31.84020046618872,4404.8794664941015,52.9,Polygon(7 Points),4404.051044000957,4367.055248364395,4404.051044000957,32.978953421924835
505.0,431.0,4.740289237352749,663.6404932293847,60.0,Polygon(7 Points),663.5156828421459,657.9418849095542,663.5156828421459,4.909823923097323
506.0,431.0,8.946401695910737,1277.754911548958,72.1,Polygon(7 Points),1277.514605107543,1266.7829698968976,1277.514605107543,9.26636643310639
507.0,431.0,4.159210534490199,608.6865976875254,87.2,Polygon(7 Points),608.5721224396473,603.4598724573148,608.5721224396473,4.307963156029408
508.0,541.0,0.03509090017757299,5.332764099985768,111.3,Polygon(7 Points),5.297401936995776,5.332382465804268,5.332382465804268,0.0343291681205726
509.0,847.0,0.011119158394908082,1.7927789718723468,151.0,Polygon(7 Points),1.7927265782409738,1.7856847273541132,1.7927265782409738,0.011274976217277478
510.0,847.0,22.369211373367612,3549.2482045743272,140.0,Polygon(7 Points),3549.144478456942,3535.2033975935465,3549.144478456942,22.682681303422303
511.0,431.0,14.267319360207967,2202.826551484909,121.7,Polygon(7 Points),2202.4122674897108,2183.9111208541613,2202.4122674897108,14.77758474340242
512.0,431.0,5.80166763615737,871.6618845484038,103.9,Polygon(7 Points),871.4979517286592,864.1770192967443,871.4979517286592,6.009162126523045
513.0,541.0,2.6212425147319105,362.6314269630616,52.9,Polygon(7 Points),360.2267768819536,362.6054755905237,362.6054755905237,2.5643421661361305
514.0,541.0,126.2026215312874,16920.406144104803,34.6,Polygon(7 Points),16808.205013751736,16919.195251361685,16919.195251361685,123.46309128237948
515.0,541.0,202.37474789938554,26443.633725519707,20.0,Polygon(7 Points),26268.282994019693,26441.741312068916,26441.741312068916,197.9817191591067
516.0,541.0,191.7056457418934,25049.53771027406,20.0,Polygon(7 Points),24883.431387412904,25047.74506397624,25047.74506397624,187.54421542432948
517.0,541.0,37.33212766730706,5005.242796781415,34.6,Polygon(7 Points),4972.052464663641,5004.8846013499015,5004.8846013499015,36.521744398245374
518.0,541.0,26.55131846919952,3673.1979014239573,52.9,Polygon(7 Points),3648.8405099381807,3672.935032516144,3672.935032516144,25.97495849179028
519.0,541.0,26.692829603217294,3812.3589000301718,72.1,Polygon(7 Points),3787.078716194631,3812.086072198091,3812.086072198091,26.113397787620425
520.0,541.0,53.11775858352251,7828.141141648989,91.6,Polygon(7 Points),7776.231850750409,7827.580928187219,7827.580928187219,51.964710377169105
521.0,544.0,19.381766011581586,2681.338115928902,52.9,Polygon(7 Points),2616.8533220462205,2644.549532449043,2644.549532449043,14.016952611454874
522.0,443.0,25.346272163824196,3603.4795135308864,69.3,Polygon(7 Points),3514.946913838977,3602.9087117356953,3602.9087117356953,24.53018361759629
523.0,443.0,19.772915030046548,2735.450974973406,52.9,Polygon(7 Points),2668.244658069203,2735.017671461813,2735.017671461813,19.136275078527778
524.0,443.0,48.301884293994306,6536.855007787226,40.0,Polygon(7 Points),6376.253354447617,6535.819550652162,6535.819550652162,46.7466806617294
525.0,443.0,50.93740695145854,6829.347941338551,34.6,Polygon(7 Points),6661.560133699582,6828.266152459148,6828.266152459148,49.29734587585131
526.0,443.0,14.502953872490357,1962.733090743695,40.0,Polygon(7 Points),1914.5114032407153,1962.4221880266207,1962.4221880266207,14.035993900415896
527.0,443.0,1.9057429751441772,263.6468356580293,52.9,Polygon(7 Points),257.1693908234729,263.60507322077257,263.60507322077257,1.8443826692176428
528.0,443.0,1.79028114315421,254.52427012223404,69.3,Polygon(7 Points),248.27095433842177,254.483952726295,254.483952726295,1.7326384284381098
529.0,541.0,17.551009617928376,2375.2366349596405,40.0,Polygon(7 Points),2359.4861717007325,2375.0666534130996,2375.0666534130996,17.170022906528974
530.0,541.0,51.80533102374182,7252.7463433238545,60.0,Polygon(7 Points),7204.652560529605,7252.227307442562,7252.227307442562,50.68077220180765
531.0,541.0,202.14655476741174,29243.86825635223,80.0,Polygon(7 Points),29049.94885239027,29241.775446785443,29241.775446785443,197.7584795057536
532.0,541.0,102.49338204902809,15305.67838598819,100.0,Polygon(7 Points),15204.184698360204,15304.583049698489,15304.583049698489,100.26851764423775
533.0,541.0,1.1803795822803238,181.77845567116987,120.0,Polygon(7 Points),180.57306213472413,181.7654468691971,181.7654468691971,1.1547566155652578
534.0,541.0,0.15039018489696104,23.86190933698449,140.0,Polygon(7 Points),23.70367831243399,23.86020168217957,23.86020168217957,0.14712560563810675
535.0,443.0,63.03279609197563,8236.285356018148,20.0,Polygon(7 Points),8033.931006108666,8234.980704097896,8234.980704097896,61.003292794808345
536.0,443.0,82.56385618984518,11069.611412226508,34.6,Polygon(7 Points),10797.646087538607,11067.857953092793,11067.857953092793,79.905500083928
537.0,443.0,5.6612428259450205,783.1952033506541,52.9,Polygon(7 Points),763.9531604422637,783.0711429178477,783.0711429178477,5.4789645249070205
538.0,541.0,4.246749258459741,594.5448961843638,60.0,Polygon(7 Points),590.6024016112781,594.5023481453795,594.5023481453795,4.154563391701074
539.0,541.0,3.2133023095897624,434.86691256448114,40.0,Polygon(7 Points),431.9832607935166,434.8357917282458,434.8357917282458,3.143549884725716
540.0,541.0,72.00592213379664,9408.77382548276,20.0,Polygon(7 Points),9346.383180159897,9408.100495549075,9408.100495549075,70.44286108647015
541.0,541.0,2886.1500889274394,363654.9112048573,0.0,Polygon(7 Points),361243.47428377316,363628.8865876449,363628.8865876449,2823.4992867842775
542.0,541.0,486.1063931224394,63517.9020346654,20.0,Polygon(7 Points),63096.707629209086,63513.35643652923,63513.35643652923,475.5542892755609
543.0,544.0,4.804223329670873,627.7518484103275,20.0,Polygon(7 Points),612.6547413674925,619.1389468360408,619.1389468360408,3.47442904359712
544.0,544.0,30.14897394329009,3798.770716854551,0.0,Polygon(7 Points),3707.412247279718,3746.650697820908,3746.650697820908,21.803830404028304
545.0,544.0,29.849193337195338,3900.29459606019,20.0,Polygon(7 Points),3806.4945297371314,3846.7816457572053,3846.7816457572053,21.587028150459023
546.0,544.0,255.7643264165317,34613.438841703944,40.0,Polygon(7 Points),33781.00355276432,34138.53439873634,34138.53439873634,184.9695451353071
547.0,544.0,30.113796271383706,4215.931477993719,60.0,Polygon(7 Points),4114.54050802731,4158.0879161534,4158.0879161534,21.778389803837463
548.0,443.0,14.5184886788558,2008.536118795174,52.9,Polygon(7 Points),1959.1891130735305,2008.2179607432113,2008.2179607432113,14.051028523659308
549.0,443.0,130.89725409025382,17549.831180060628,34.6,Polygon(7 Points),17118.65565299278,17547.05123498109,17547.05123498109,126.68267969030693
550.0,443.0,22.409509353935263,2928.1758889142084,20.0,Polygon(7 Points),2856.234582510963,2927.7120572071735,2927.7120572071735,21.6879774540121
551.0,705.0,4.159210534490199,608.6865976875254,87.2,Polygon(7 Points),604.503714603775,605.308912064867,605.308912064867,3.4025390209116497
552.0,705.0,277.5539400294553,40904.049321940925,91.6,Polygon(7 Points),40622.95744869177,40677.067128102375,40677.067128102375,227.05946321463352
553.0,705.0,7.128214238625776,1064.4799929681158,100.0,Polygon(7 Points),1057.1649060703708,1058.5730471251882,1058.5730471251882,5.831401631443281
554.0,307.0,9.934072367266426,1492.528146032665,103.9,Polygon(7 Points),1486.3384042763469,1491.6742854923486,1491.6742854923486,9.33128587957976
555.0,544.0,3.5387231823141447,528.4493285589123,100.0,Polygon(7 Points),515.7403957215639,521.1988806862352,521.1988806862352,2.559215456523125
556.0,544.0,5.473413345275115,791.8204639498001,80.0,Polygon(7 Points),772.7775916217784,780.9565027559366,780.9565027559366,3.9583893148736577
557.0,544.0,4.368602996087676,611.6044194522747,60.0,Polygon(7 Points),596.895649718304,603.2130643643037,603.2130643643037,3.1593870825718375
558.0,544.0,11.984249089164928,1621.8683767336533,40.0,Polygon(7 Points),1582.8632817188923,1599.6159648441005,1599.6159648441005,8.6670456895578
559.0,443.0,41.26455830202964,5708.676544030453,52.9,Polygon(7 Points),5568.422111239739,5707.772272809469,5707.772272809469,39.93593951431285
560.0,443.0,2.447843440947677,342.6980817326747,60.0,Polygon(7 Points),334.2784550992226,342.6437973446196,342.6437973446196,2.3690288136050537
561.0,443.0,2.1434870276162377,306.13996224090977,72.1,Polygon(7 Points),298.61851897336817,306.0914687669298,306.0914687669298,2.074471939286113
562.0,541.0,34.47350503071015,4901.0982102160615,69.3,Polygon(7 Points),4868.598472652181,4900.747467792651,4900.747467792651,33.72517501449019
563.0,541.0,15.969750046146343,2209.308453884039,52.9,Polygon(7 Points),2194.6582791947776,2209.150346829673,2209.150346829673,15.623088362038057
564.0,541.0,15.248525363412663,2063.6337658485136,40.0,Polygon(7 Points),2049.9495765216725,2063.486083864391,2063.486083864391,14.917519588909379
565.0,541.0,11.52588509250897,1545.3138339696525,34.6,Polygon(7 Points),1535.0666828407154,1545.2032450575748,1545.2032450575748,11.275688143560986
566.0,541.0,5.664805401947782,766.6369977302666,40.0,Polygon(7 Points),761.5533409324778,766.5821340840128,766.5821340840128,5.541837229301974
567.0,544.0,9.77946053860812,1323.4869928916323,40.0,Polygon(7 Points),1291.65781572221,1305.3284430864974,1305.3284430864974,7.072535849073392
568.0,544.0,34.62127999589196,4641.790413315888,34.6,Polygon(7 Points),4530.1577563708,4578.1039676931505,4578.1039676931505,25.03821585506429
569.0,544.0,13.768709176653838,1863.3653085738197,40.0,Polygon(7 Points),1818.5523373421427,1837.7995025306705,1837.7995025306705,9.957572696664288
570.0,544.0,13.985078753732896,1934.7424117205874,52.9,Polygon(7 Points),1888.2128581015497,1908.197295197322,1908.197295197322,10.114051838279424
571.0,544.0,2.0704718325813922,294.3589804380965,69.3,Polygon(7 Points),287.27979931270875,290.320306665266,290.320306665266,1.4973715781783543
572.0,443.0,46.068853981983615,6579.707288553505,72.1,Polygon(7 Points),6418.052812850198,6578.665043490635,6578.665043490635,44.58554851483084
573.0,443.0,45.255643425303056,6335.790079542427,60.0,Polygon(7 Points),6180.1283185312,6334.786471685695,6334.786471685695,43.79852136755617
574.0,443.0,328.2057963535393,45405.08388686979,52.9,Polygon(7 Points),44289.54261609538,45397.89158751133,45397.89158751133,317.6383649980117
575.0,705.0,10.103473922102003,1397.7482606299982,52.9,Polygon(7 Points),1388.142960337626,1389.9919633466961,1389.9919633466961,8.265382091538926
576.0,705.0,2.977872176989163,416.9021047784829,60.0,Polygon(7 Points),414.0371611962141,414.5886576766144,414.5886576766144,2.4361176712432724
577.0,705.0,6.827138958785497,975.0747432236072,72.1,Polygon(7 Points),968.3740475547398,969.6639194043933,969.6639194043933,5.585099988524884
578.0,705.0,11.804155626888326,1727.4988288096833,87.2,Polygon(7 Points),1715.6274886887095,1717.9127002841046,1717.9127002841046,9.656664358858748
579.0,705.0,4.654945220634776,699.3744864322375,103.9,Polygon(7 Points),694.5683978480334,695.4935612456951,695.4935612456951,3.808086323612224
580.0,544.0,3.503248040385768,512.6886732169894,87.2,Polygon(7 Points),500.3587759832233,505.65446520652836,505.65446520652836,2.533559725100222
581.0,544.0,42.25668545401565,6007.632970997403,69.3,Polygon(7 Points),5863.152507472065,5925.206847355283,5925.206847355283,30.56016449544158
582.0,544.0,37.40730765626183,5175.051632192781,52.9,Polygon(7 Points),5050.594318938732,5104.048718441432,5104.048718441432,27.053079602066067
583.0,847.0,3.718137880228305,544.1370849784782,87.2,Polygon(7 Points),544.1211826735685,541.9838683283273,544.1211826735685,3.770241836947875
584.0,847.0,14.494176621977228,2121.1744347042936,87.2,Polygon(7 Points),2121.1124437767153,2112.78068938392,2121.1124437767153,14.697290109353048
585.0,431.0,32.66984939275812,4814.664604508738,91.6,Polygon(7 Points),4813.759114021277,4773.321606225232,4813.759114021277,33.83827443452138
586.0,431.0,4.047557342269497,592.3465251833331,87.2,Polygon(7 Points),592.2351230010645,587.260110368278,592.2351230010645,4.192316728816555
587.0,431.0,21.066571813900506,3083.022563058292,87.2,Polygon(7 Points),3082.442741236256,3056.548985560669,3082.442741236256,21.820009938317504
588.0,705.0,12.023372080148748,1717.2180783937781,72.1,Polygon(7 Points),1705.4173874002313,1707.6889991658209,1707.6889991658209,9.835999482690335
589.0,705.0,7.008279234336031,981.1590928070445,60.0,Polygon(7 Points),974.4165855999489,975.7145060954172,975.7145060954172,5.733286008614133
590.0,705.0,2.8378137496806444,392.592613509986,52.9,Polygon(7 Points),389.8947243037918,390.414063117629,390.414063117629,2.3215396136592834
