index,area,time,profit,distance,shape,profit_lo,profit_up,profit_be,time_be
267.0,187.0,618.533503869895,48348.702219163446,30.0,Polygon(7 Points),48325.852097314244,48321.28057721924,48325.852097314244,653.805876896608
268.0,187.0,994.9030487385077,77768.25497639333,30.0,Polygon(7 Points),77731.50085434565,77724.14762408173,77731.50085434565,1051.638199285664
269.0,187.0,65.09436115019129,5255.284756858775,52.0,Polygon(7 Points),5252.801052197954,5252.304148687244,5252.801052197954,68.80641971138458
270.0,187.0,660.6472865788683,55448.1267625644,79.4,Polygon(7 Points),55421.92137555958,55416.678582804205,55421.92137555958,698.3212321056691
271.0,187.0,28.643996266201835,2500.334434076758,108.2,Polygon(7 Points),2499.152748863711,2498.916334470253,2499.152748863711,30.277443306590072
272.0,167.0,80.99826769871605,7181.846402619489,120.0,Polygon(7 Points),7180.92104148575,7175.787915973397,7180.92104148575,83.39192877427053
273.0,167.0,66.92227343072985,6070.407885779119,137.5,Polygon(7 Points),6069.625730437925,6065.286990253016,6069.625730437925,68.89996067701266
274.0,182.0,99.25128392931991,8663.644574190334,108.2,Polygon(7 Points),8623.921989993309,8659.856413879546,8659.856413879546,93.97447057161354
275.0,182.0,97.46209425736456,8179.993571020607,79.4,Polygon(7 Points),8142.488514046781,8176.41688609051,8176.41688609051,92.28040531101762
276.0,182.0,95.77167466211363,7731.9665343879715,52.0,Polygon(7 Points),7696.515669680784,7728.585748334359,7728.585748334359,90.67985889772675
277.0,182.0,173.49111642454986,13561.222267185643,30.0,Polygon(7 Points),13499.04441712383,13555.292651361913,13555.292651361913,164.26725347437988
278.0,182.0,178.61790329008596,13961.96610717505,30.0,Polygon(7 Points),13897.950857068827,13955.86126695281,13955.86126695281,169.1214685771825
279.0,182.0,169.31710027233726,13669.533895320024,52.0,Polygon(7 Points),13606.859439270833,13663.556920465417,13663.556920465417,160.31515388903972
280.0,209.0,169.17452784834362,14198.818122311477,79.4,Polygon(7 Points),14194.687010962487,14182.257750782592,14194.687010962487,176.71832960453207
281.0,209.0,176.71399705026835,14831.605772429019,79.4,Polygon(7 Points),14827.290553063402,14814.3073677417,14827.290553063402,184.5939975340643
282.0,209.0,69.29724053798776,5901.8149858186225,90.0,Polygon(7 Points),5900.0978672065285,5894.931578480209,5900.0978672065285,72.3873312952566
283.0,306.0,33.25729191060154,2791.2845100567874,79.4,Polygon(7 Points),2789.924486975641,2780.4358363530664,2789.924486975641,35.18340755732743
284.0,306.0,105.16802208688924,8826.752093752611,79.4,Polygon(7 Points),8822.451354599792,8792.445826160128,8822.451354599792,111.25889002109402
285.0,306.0,171.20259935821034,14580.754712007581,90.0,Polygon(7 Points),14573.650397532496,14524.08479905007,14573.650397532496,181.11789872384733
286.0,167.0,146.00602698030013,12671.619738241947,103.9,Polygon(7 Points),12669.987034930022,12660.930169757095,12669.987034930022,150.32079757365494
287.0,167.0,20.82527440996936,1817.8382032462255,108.2,Polygon(7 Points),1817.6039797991612,1816.304705053462,1817.6039797991612,21.44070298837184
288.0,187.0,7.670929134267867,665.7471546812178,103.9,Polygon(7 Points),665.4325153443383,665.3695668812745,665.4325153443383,8.1083700686595
289.0,393.0,0.020027997152708806,1.8164725817601806,137.4,Polygon(7 Points),1.8151227583046818,1.8163880642589754,1.8163880642589754,0.019677019497546043
290.0,393.0,78.4789866808659,6958.47015237011,120.0,Polygon(7 Points),6953.299302933477,6958.146386123707,6958.146386123707,77.1036933594828
291.0,393.0,118.83774518596029,10371.96033692197,108.1,Polygon(7 Points),10364.25291789299,10371.477746554752,10371.477746554752,116.75519080809745
292.0,393.0,117.68874938583359,10214.010411280851,103.9,Polygon(7 Points),10206.420365074653,10213.535170065592,10213.535170065592,115.6263304138551
293.0,209.0,503.46206476241525,42878.18584893235,90.0,Polygon(7 Points),42865.71054580086,42828.17614516502,42865.71054580086,525.9123594766036
294.0,379.0,113.02721382345005,9864.826843821014,108.1,Polygon(7 Points),9839.503211422907,9864.768426312497,9864.768426312497,112.31830480854681
295.0,379.0,114.9131202494928,9786.767407915137,90.0,Polygon(7 Points),9761.64415900996,9786.709452658804,9786.709452658804,114.1923827906117
296.0,379.0,39.24450059015261,3293.3330820246233,79.3,Polygon(7 Points),3284.878888387565,3293.3135795724866,3293.3135795724866,38.9983582735138
297.0,379.0,55.5810807301777,4664.271659741963,79.3,Polygon(7 Points),4652.298180350361,4664.244038868965,4664.244038868965,55.23247504615869
298.0,379.0,71.91701781862217,6124.93268421932,90.0,Polygon(7 Points),6109.209595896138,6124.896413607287,6124.896413607287,71.46595280045572
299.0,182.0,34.84180996726244,3040.935104259386,108.1,Polygon(7 Points),3026.992496193898,3039.6054618010676,3039.6054618010676,32.989403419324525
300.0,182.0,41.70049906832495,3619.116813308141,103.9,Polygon(7 Points),3602.5232572008454,3617.534362117437,3617.534362117437,39.48344210145024
301.0,182.0,11.465275249603208,1000.6701149932852,108.1,Polygon(7 Points),996.0820686398276,1000.2325740968016,1000.2325740968016,10.855710161961918
302.0,393.0,72.45251850837171,5848.488048193277,51.9,Polygon(7 Points),5844.1420280959055,5848.2159276005295,5848.2159276005295,71.18283513150617
303.0,393.0,62.49937232437974,5244.843159841406,79.3,Polygon(7 Points),5240.945709151178,5244.599125858988,5244.599125858988,61.4041113764028
304.0,306.0,35.91536365783774,2933.0880320567476,60.0,Polygon(7 Points),2931.658916748631,2921.6882213640624,2931.658916748631,37.995423095183554
305.0,306.0,172.35793026631796,13472.644882483854,30.0,Polygon(7 Points),13466.080482495874,13420.281775917832,13466.080482495874,182.3401413018899
306.0,306.0,2064.3569018550716,154138.64867184532,0.0,Polygon(7 Points),154063.54628828852,153539.56968202945,154063.54628828852,2183.915347557084
307.0,306.0,80.81718344519909,6317.209839299729,30.0,Polygon(7 Points),6314.13184737202,6292.657219164597,6314.13184737202,85.49775821889234
308.0,306.0,36.90610070318778,3013.998224093668,60.0,Polygon(7 Points),3012.529686172674,3002.2839458970248,3012.529686172674,39.04353925997512
309.0,306.0,117.95708681975576,10046.011894149198,90.0,Polygon(7 Points),10041.117083892383,10006.966822007445,10041.117083892383,124.7886409696386
310.0,187.0,17.59914537119684,1596.1838213496494,137.4,Polygon(7 Points),1595.429447537375,1595.2785233950567,1595.429447537375,18.602750861603354
311.0,187.0,56.779802496051474,5233.205130052744,150.0,Polygon(7 Points),5230.731860463386,5230.237044650028,5230.731860463386,60.01771662922847
312.0,393.0,16.780705421270618,1408.208831110661,79.3,Polygon(7 Points),1407.1623890506153,1408.1433094546917,1408.1433094546917,16.486634446732953
313.0,393.0,129.30413936408942,10437.645636368234,51.9,Polygon(7 Points),10429.889406496328,10437.15998977136,10437.15998977136,127.03816821925585
314.0,393.0,293.8903328610734,22972.427685307233,30.0,Polygon(7 Points),22955.356840401153,22971.35881578282,22971.35881578282,288.74009546508734
315.0,393.0,507.196909352104,39645.89174768945,30.0,Polygon(7 Points),39616.43082703887,39644.047089125816,39644.047089125816,498.3086126046619
316.0,379.0,86.67866366082883,7273.928989977321,79.3,Polygon(7 Points),7255.256355703208,7273.885915241652,7273.885915241652,86.13501329566184
317.0,379.0,465.0382401069318,40359.8937951471,103.9,Polygon(7 Points),40256.28740344088,40359.654792022484,40359.654792022484,462.12151067926067
318.0,434.0,56.07772861792917,4894.370690891828,108.1,Polygon(7 Points),4893.475821492077,4893.723334751662,4893.723334751662,54.426518749921144
319.0,434.0,37.16217891221944,3224.810012072695,103.8,Polygon(7 Points),3224.22039923336,3224.383481126425,3224.383481126425,36.06793779281509
320.0,434.0,28.381833810728935,2477.11915194407,108.1,Polygon(7 Points),2476.6662442530496,2476.791514665611,2476.791514665611,27.546130132719124
321.0,434.0,16.716421637384872,1481.9943602623566,119.9,Polygon(7 Points),1481.7233976632078,1481.798343611923,1481.798343611923,16.22420625980612
322.0,187.0,21.500391860327827,1933.2077341213762,130.7,Polygon(7 Points),1932.2940791470555,1932.1112883460883,1932.2940791470555,22.726469085204407
323.0,187.0,9.427946312562936,847.7137926940961,130.7,Polygon(7 Points),847.3131539475066,847.2329999731446,847.3131539475066,9.965582571766273
324.0,379.0,44.50599161853627,3862.6008359200655,103.9,Polygon(7 Points),3852.685296071463,3862.577962379475,3862.577962379475,44.2268491217136
325.0,379.0,70.60647169508256,6162.415172093979,108.1,Polygon(7 Points),6146.595863861483,6162.378679518237,6162.378679518237,70.16362644921692
326.0,182.0,182.04265403454573,15503.966035275473,90.0,Polygon(7 Points),15432.880755754808,15497.18695883811,15497.18695883811,172.36413834737448
327.0,182.0,20.375902968179133,1710.1495361192738,79.4,Polygon(7 Points),1702.3085451418312,1709.401776842822,1709.401776842822,19.292593687924533
328.0,182.0,78.19832818911057,6563.185684912049,79.4,Polygon(7 Points),6533.0936498871715,6560.315945818875,6560.315945818875,74.04082043301486
329.0,182.0,8.25686890422917,703.2100016768509,90.0,Polygon(7 Points),699.9858021773684,702.9025245873087,702.9025245873087,7.817882581818526
330.0,182.0,41.36375864744591,3610.6424923355535,108.2,Polygon(7 Points),3594.087790768683,3609.0637465238133,3609.0637465238133,39.16460488827418
331.0,187.0,21.17507787503123,1803.4107990234925,90.0,Polygon(7 Points),1802.558487490599,1802.387969393341,1802.558487490599,22.38260380694082
332.0,306.0,83.0206049920564,6701.561602633779,51.9,Polygon(7 Points),6698.29633948111,6675.515151664551,6698.29633948111,87.82879222226425
333.0,306.0,800.9474523332914,62607.392524052266,30.0,Polygon(7 Points),62576.887751580565,62364.06112215213,62576.887751580565,847.3347957252713
334.0,306.0,574.1806862853094,44881.79031130167,30.0,Polygon(7 Points),44859.92214611586,44707.35166251046,44859.92214611586,607.4346988752341
335.0,306.0,352.0455801756149,28417.70597440925,51.9,Polygon(7 Points),28403.859755616722,28307.257032922316,28403.859755616722,372.4345072764649
336.0,306.0,185.8902711323896,15601.77045614146,79.4,Polygon(7 Points),15594.168662827073,15541.132238765476,15594.168662827073,196.6562156586208
337.0,306.0,48.24169636942905,4210.454856296484,108.1,Polygon(7 Points),4208.403357867694,4194.090400894093,4208.403357867694,51.03564262493089
338.0,379.0,88.72985360481994,7866.345171335313,119.9,Polygon(7 Points),7846.151767377058,7866.298588430887,7866.298588430887,88.17333813404355
339.0,379.0,376.435549073106,32854.6673305189,108.1,Polygon(7 Points),32770.32732828549,32854.4727718268,32854.4727718268,374.0745375499448
340.0,393.0,27.31040379402439,2291.8435690548695,79.3,Polygon(7 Points),2290.1404967173585,2291.7369333183588,2291.7369333183588,26.8318066875794
341.0,393.0,112.9984845379432,9228.209570598694,60.0,Polygon(7 Points),9221.352074451639,9227.7801970858,9227.7801970858,111.01825941419891
342.0,393.0,173.66485535825757,14018.51656594414,51.9,Polygon(7 Points),14008.09938560131,14017.864307273878,14017.864307273878,170.6214914485729
343.0,393.0,1286.5766120301905,105070.42331579888,60.0,Polygon(7 Points),104992.34532921377,105065.53456068174,105065.53456068174,1264.0301916849821
344.0,393.0,63.61375928364981,5338.360656151754,79.3,Polygon(7 Points),5334.393712472041,5338.112270953035,5338.112270953035,62.49896942726899
345.0,306.0,48.89500677094593,4103.757918285491,79.4,Polygon(7 Points),4101.758406781666,4087.808153775948,4101.758406781666,51.72678988309602
346.0,182.0,8.676974817336578,769.3584338038435,120.0,Polygon(7 Points),765.8309454699493,769.0220334519192,769.0220334519192,8.215653061003334
347.0,187.0,6.0412025286424775,535.6532908729664,120.0,Polygon(7 Points),535.4001353092476,535.3494876254258,535.4001353092476,6.385706986019489
348.0,187.0,20.585230220255532,1796.6445849068687,108.1,Polygon(7 Points),1795.7954711602629,1795.625592829584,1795.7954711602629,21.759119612870144
349.0,187.0,181.33391559065143,15737.66831091998,103.9,Polygon(7 Points),15730.230517928216,15728.74247246619,15730.230517928216,191.67462870172864
350.0,187.0,56.07772861792917,4894.370690891828,108.1,Polygon(7 Points),4892.057558138955,4891.5947801751445,4892.057558138955,59.27560642071095
351.0,187.0,2.494931714725904,221.21727870569686,120.0,Polygon(7 Points),221.11272901684146,221.09181223544815,221.11272901684146,2.637207212443324
352.0,187.0,0.02002046155454423,1.8160227001767832,137.5,Polygon(7 Points),1.8151644281224095,1.814992717530691,1.8151644281224095,0.02116214455748693
353.0,306.0,282.60803251101964,23715.995074937247,79.3,Polygon(7 Points),23704.4397137485,23623.819916439406,23704.4397137485,298.9754431460501
354.0,306.0,33.958377067541015,2773.267460515849,60.0,Polygon(7 Points),2771.916216046536,2762.488812311453,2771.916216046536,35.92509647401073
355.0,306.0,165.64906411887225,13371.4685374489,51.9,Polygon(7 Points),13364.953434536877,13319.49866530591,13364.953434536877,175.2427272205619
356.0,306.0,47.60005064217598,3887.3374691110375,60.0,Polygon(7 Points),3885.4434061220627,3872.2288495394064,3885.4434061220627,50.356835607509055
357.0,306.0,62.12922557353173,5213.781061421492,79.3,Polygon(7 Points),5211.240703189276,5193.5170541896205,5211.240703189276,65.72747626146565
358.0,306.0,100.39874006727224,8713.439319205112,103.9,Polygon(7 Points),8709.193790471802,8679.573455775335,8709.193790471802,106.21339222460843
359.0,379.0,183.90367259068915,15432.88969768965,79.3,Polygon(7 Points),15393.272496928585,15432.798307239556,15432.798307239556,182.75022496543855
360.0,379.0,289.9644863717655,23406.416614072856,51.9,Polygon(7 Points),23346.330867057135,23406.27800600973,23406.27800600973,288.1458231362741
361.0,187.0,6.048520982935099,599.7410980629298,209.9,Polygon(7 Points),599.457653905389,599.4009465201696,599.457653905389,6.393442781083747
362.0,393.0,47.12394685596195,3803.9235301246736,51.9,Polygon(7 Points),3801.096828937195,3803.746539778236,3803.746539778236,46.29813026314886
363.0,393.0,221.8050421313088,17337.760793263966,30.0,Polygon(7 Points),17324.87707763866,17336.954095583278,17336.954095583278,217.91805268363976
364.0,393.0,507.196909352104,39645.89174768945,30.0,Polygon(7 Points),39616.43082703887,39644.047089125816,39644.047089125816,498.3086126046619
365.0,393.0,221.73557115099203,17898.86486259332,51.9,Polygon(7 Points),17885.564189706252,17898.032057657103,17898.032057657103,217.8497991371776
366.0,393.0,34.81264318307857,2921.4189948519816,79.3,Polygon(7 Points),2919.248084086696,2921.2830659996025,2921.2830659996025,34.20257419908322
367.0,434.0,81.17247193131584,6628.138195551593,59.9,Polygon(7 Points),6626.926330242831,6627.2615218728415,6627.2615218728415,78.78234683233421
368.0,434.0,32.61943127482111,2633.094858222352,51.9,Polygon(7 Points),2632.6134324857085,2632.7465907469677,2632.7465907469677,31.658951452666305
369.0,434.0,13.59225901815168,1109.8759101271753,59.9,Polygon(7 Points),1109.6729843472908,1109.729111890871,1109.729111890871,13.19203467290034
370.0,434.0,9.402671686284766,789.0565367935403,79.3,Polygon(7 Points),788.9122684914348,788.9521718759052,788.9521718759052,9.125809825851475
371.0,434.0,28.82486382584962,2501.32559992781,103.8,Polygon(7 Points),2500.8682664155867,2500.994760972625,2500.994760972625,27.976115119968316
372.0,434.0,24.88297420255825,2237.3526254230246,130.7,Polygon(7 Points),2236.9435557943857,2237.056700972006,2237.056700972006,24.150294517391455
373.0,434.0,7.498857971499983,698.6685972046532,158.6,Polygon(7 Points),698.5408551132402,698.5761874884904,698.5761874884904,7.278053944901577
374.0,434.0,10.018960178628717,966.8964503055286,187.2,Polygon(7 Points),966.7196663836003,966.7685633117676,966.7685633117676,9.723951690912582
375.0,306.0,12.303502806833306,1073.8292191423998,108.1,Polygon(7 Points),1073.3060075106291,1069.6556485980768,1073.3060075106291,13.016067417610385
376.0,379.0,146.44568487715128,12470.582295713813,89.9,Polygon(7 Points),12438.56952480088,12470.508447448761,12470.508447448761,145.52717452295238
377.0,379.0,535.430418277448,43726.81749265824,60.0,Polygon(7 Points),43614.56799556578,43726.55855129276,43726.55855129276,532.0721876573144
378.0,379.0,149.62792340738542,11695.916013010625,30.0,Polygon(7 Points),11665.891859281246,11695.846752162555,11695.846752162555,148.6894539875302
379.0,379.0,2108.051611567567,157401.18699704495,0.0,Polygon(7 Points),156997.12822727187,157400.25489906414,157400.25489906414,2094.8298684070583
380.0,379.0,240.345326101284,18786.992990250365,30.0,Polygon(7 Points),18738.76559489077,18786.881737479238,18786.881737479238,238.83787526179682
381.0,379.0,55.66498186026687,4545.973518588462,60.0,Polygon(7 Points),4534.303717982852,4545.946598253118,4545.946598253118,55.3158499466305
382.0,434.0,12.245623895101874,1027.6323479037906,79.3,Polygon(7 Points),1027.444459245491,1027.4964276492246,1027.4964276492246,11.885051248636977
383.0,306.0,34.822387022963596,2721.9499189616545,30.0,Polygon(7 Points),2720.623678407467,2711.3707227520626,2720.623678407467,36.83914607483017
384.0,306.0,201.18593566638498,16240.064036883366,51.9,Polygon(7 Points),16232.15124194975,16176.945012280568,16232.15124194975,212.83773761195124
385.0,306.0,81.01445470608515,6798.598014843489,79.3,Polygon(7 Points),6795.285471752195,6772.174419814008,6795.285471752195,85.70645456102865
386.0,379.0,38.95053394368691,3380.4519234160125,103.9,Polygon(7 Points),3371.7740902210307,3380.431905063724,3380.431905063724,38.70623539191419
387.0,379.0,49.94807635194819,4191.559320661572,79.3,Polygon(7 Points),4180.799323644718,4191.534499095396,4191.534499095396,49.63480098750118
388.0,379.0,348.79635792882965,28485.035897521077,60.0,Polygon(7 Points),28411.91301464276,28484.867214902162,28484.867214902162,346.60869998224524
389.0,379.0,87.36674010106454,7052.38887219143,51.9,Polygon(7 Points),7034.284945365818,7052.347109371514,7052.347109371514,86.81877410628123
390.0,379.0,105.65035521343567,8628.11234243058,60.0,Polygon(7 Points),8605.963434121444,8628.061248495102,8628.061248495102,104.98771400779185
391.0,393.0,0.5156721541826053,42.11322592491277,60.0,Polygon(7 Points),42.081931524594836,42.111266465321364,42.111266465321364,0.506635334268575
392.0,393.0,231.0193796133465,18058.014839776584,30.0,Polygon(7 Points),18044.59590230666,18057.174629851972,18057.174629851972,226.970914879923
393.0,393.0,8729.315998410422,651788.9278813114,0.0,Polygon(7 Points),651304.5825673647,651758.6012074874,651758.6012074874,8576.34039945581
394.0,393.0,2422.7959824991467,189381.88596534997,30.0,Polygon(7 Points),189241.15600647833,189373.0743356364,189373.0743356364,2380.3380549095023
395.0,393.0,100.6854238332373,8222.642946381045,60.0,Polygon(7 Points),8216.532688276042,8222.260360240132,8222.260360240132,98.9209771091534
396.0,306.0,259.5964272321986,21784.89951261405,79.3,Polygon(7 Points),21774.285056778084,21700.229796707554,21774.285056778084,274.631107195623
397.0,306.0,32.61943127482111,2633.094858222352,51.9,Polygon(7 Points),2631.8119113320836,2622.8610082350497,2631.8119113320836,34.508604847179974
398.0,306.0,93.73491480425032,7326.945840532233,30.0,Polygon(7 Points),7323.375865697521,7298.468756099464,7323.375865697521,99.16362759705086
399.0,434.0,12.51581252956084,1092.3592578925206,108.1,Polygon(7 Points),1092.1595347952814,1092.2147765041007,1092.2147765041007,12.147284173219
400.0,434.0,16.935677115202463,1522.7714078134297,130.7,Polygon(7 Points),1522.492989683351,1522.5699977684667,1522.5699977684667,16.43700575558753
401.0,434.0,27.710780204249684,2572.7612034298877,155.8,Polygon(7 Points),2572.290808884967,2572.4209160124838,2572.4209160124838,26.894835713430396
402.0,187.0,260.61426498807947,24536.833048627675,167.0,Polygon(7 Points),24525.236674801272,24522.9166409596,24525.236674801272,275.47600410686414
403.0,187.0,8.084638279583556,773.4303954134936,180.0,Polygon(7 Points),773.0648638073512,772.9917335591244,773.0648638073512,8.545671312393203
404.0,379.0,127.37347397674576,9956.359882515628,30.0,Polygon(7 Points),9930.801279036843,9956.300922966977,9956.300922966977,126.57458492244507
405.0,379.0,696.3297524516128,54429.7756499677,30.0,Polygon(7 Points),54290.05098455866,54429.45332784965,54429.45332784965,691.9623578909599
406.0,379.0,129.79700789724194,10477.430805811862,51.9,Polygon(7 Points),10450.534580424068,10477.368760586636,10477.368760586636,128.9829183882362
407.0,379.0,145.77704786158978,12233.366894798175,79.3,Polygon(7 Points),12201.963070773723,12233.29445127473,12233.29445127473,144.86273121253495
408.0,434.0,6.365803685571699,542.080012844858,89.9,Polygon(7 Points),541.9809008555243,542.008314388215,542.008314388215,6.1783624656351055
409.0,434.0,21.18182479060568,1777.5434333863104,79.3,Polygon(7 Points),1777.218433641558,1777.3083258048284,1777.3083258048284,20.558125525698532
410.0,434.0,8.371104326724055,702.4891232581381,79.3,Polygon(7 Points),702.360682635275,702.396208218379,702.396208218379,8.124616988326542
411.0,434.0,5.476276877030235,466.3323574635097,89.9,Polygon(7 Points),466.24709490716424,466.2706778045652,466.2706778045652,5.315027792194702
412.0,393.0,1.4791072676416817,125.95337937602736,89.9,Polygon(7 Points),125.85978323398359,125.94751897108645,125.94751897108645,1.4531868724782109
413.0,393.0,241.05999953638843,20229.353394427824,79.3,Polygon(7 Points),20214.320932074384,20228.41215566812,20228.41215566812,236.8355794535558
414.0,393.0,165.2520881466382,13867.679817118966,79.3,Polygon(7 Points),13857.374723786726,13867.034576636164,13867.034576636164,162.35615252380867
415.0,393.0,36.87632879414579,3140.2037784654844,89.9,Polygon(7 Points),3137.870288404704,3140.0576699146077,3140.0576699146077,36.23009505881546
416.0,393.0,55.744230883318615,4865.263564444577,108.1,Polygon(7 Points),4861.648179911712,4865.037191680518,4865.037191680518,54.76734940609948
417.0,306.0,116.2563476897475,10306.706504434565,119.9,Polygon(7 Points),10301.684673558448,10266.648210332416,10301.684673558448,122.98940253132487
418.0,306.0,47.92295433726519,4182.635582965944,108.1,Polygon(7 Points),4180.597639176136,4166.379250622292,4180.597639176136,50.69844046026224
419.0,434.0,79.01928657295721,6176.674233786156,30.0,Polygon(7 Points),6175.544912548938,6175.857273191306,6175.857273191306,76.69256206096433
420.0,434.0,28.914583294558376,2361.020298917164,59.9,Polygon(7 Points),2360.5886183291723,2360.7080175057035,2360.7080175057035,28.063192797082877
421.0,434.0,5.476276877030235,466.3323574635097,89.9,Polygon(7 Points),466.24709490716424,466.2706778045652,466.2706778045652,5.315027792194702
422.0,434.0,100.0883155177648,8873.329612227439,119.9,Polygon(7 Points),8871.707244073214,8872.155977296421,8872.155977296421,97.14121301685512
423.0,434.0,5.551400765949649,511.52457124382045,149.8,Polygon(7 Points),511.43104590319217,511.4569142163999,511.4569142163999,5.387939656665836
424.0,434.0,49.10655845826998,4696.714939477135,179.8,Polygon(7 Points),4695.856208754814,4696.093726363805,4696.093726363805,47.66061483843008
425.0,434.0,19.502364857004334,1933.529459806266,209.8,Polygon(7 Points),1933.1759401289937,1933.2737206628608,1933.2737206628608,18.928117324248834
426.0,434.0,0.25136273287892524,25.80070877846915,239.8,Polygon(7 Points),25.795991468270174,25.79729623612138,25.79729623612138,0.24396135205968777
427.0,379.0,154.45011709805075,12961.19641000659,79.3,Polygon(7 Points),12927.924201733393,12961.119656424024,12961.119656424024,153.48140277996896
428.0,379.0,225.88821828065142,18444.90246370659,59.9,Polygon(7 Points),18397.553236294414,18444.793236726346,18444.793236726346,224.4714427194161
429.0,379.0,122.46348654946586,9885.456740083799,51.9,Polygon(7 Points),9860.080149441454,9885.398200409212,9885.398200409212,121.69539303751745
430.0,379.0,27.99426547557293,2285.8717474079076,59.9,Polygon(7 Points),2280.0037705283303,2285.8582109379436,2285.8582109379436,27.81868486547113
431.0,379.0,16.531551048287813,1387.300211387233,79.3,Polygon(7 Points),1383.738924287603,1387.2919960760878,1387.2919960760878,16.4278648193521
432.0,434.0,33.32496304006675,2721.14985703665,59.9,Polygon(7 Points),2720.6523316359426,2720.7899429272547,2720.7899429272547,32.3437088206302
433.0,434.0,480.8037408914285,37582.82574634665,30.0,Polygon(7 Points),37575.95423561717,37577.85483700035,37577.85483700035,466.6464648907513
434.0,434.0,20214.64583190528,1.509360222115594e6,0.0,Polygon(7 Points),1.5090842560392015e6,1.5091605859071375e6,1.5091605859071375e6,19619.425171251463
435.0,393.0,36.75388536444499,3258.4157069848707,119.9,Polygon(7 Points),3255.9943734656,3258.264098226111,3258.264098226111,36.10979737077413
436.0,393.0,90.55980504152625,8213.472451249625,137.4,Polygon(7 Points),8207.369007753085,8213.090291796867,8213.090291796867,88.97280321687435
437.0,306.0,32.3230817575759,2931.5957718062764,137.4,Polygon(7 Points),2930.167383585769,2920.2017609682734,2930.167383585769,34.195092073118786
438.0,306.0,7.812398829682129,702.4518407708684,130.7,Polygon(7 Points),702.109578735809,699.7216745031001,702.109578735809,8.264858508743279
439.0,379.0,5.211318476712919,452.2208463475581,103.8,Polygon(7 Points),451.05996692646227,452.21816838720855,452.21816838720855,5.178632979807332
440.0,393.0,108.18802171032937,8733.117425827302,51.9,Polygon(7 Points),8726.627833383478,8732.711088142949,8732.711088142949,106.29209682642485
441.0,393.0,72.06458097280554,5885.274112779118,60.0,Polygon(7 Points),5880.90075690288,5885.00028059089,5885.00028059089,70.80169594954192
442.0,393.0,211.63576778797852,17760.120906487507,79.3,Polygon(7 Points),17746.923334438918,17759.294557080873,17759.294557080873,207.9269882749582
443.0,393.0,27.443176027832912,2381.7475088289057,103.9,Polygon(7 Points),2379.977628741105,2381.636690008975,2381.636690008975,26.962252174138186
444.0,306.0,314.5832185946788,26792.00411698014,90.0,Polygon(7 Points),26778.950003772406,26687.873667544885,26778.950003772406,332.80249096241624
445.0,306.0,65.48413434495941,5495.3194140050855,79.3,Polygon(7 Points),5492.641879266369,5473.961173021241,5492.641879266369,69.27668655014722
446.0,306.0,123.85745965537271,10393.911585179452,79.3,Polygon(7 Points),10388.847264574259,10353.514357707056,10388.847264574259,131.03073737284933
447.0,306.0,25.74382592309981,2192.5158411173334,90.0,Polygon(7 Points),2191.4475615711403,2183.9943561648597,2191.4475615711403,27.234794762365507
448.0,434.0,18.265533774377676,1656.4099303294397,137.3,Polygon(7 Points),1656.1070782052932,1656.1908445252063,1656.1908445252063,17.727704758188825
449.0,434.0,11.06226094451843,1041.382808215391,166.9,Polygon(7 Points),1041.1924054716362,1041.2450692500086,1041.2450692500086,10.73653244437678
450.0,434.0,46.754272834802784,4562.827409736461,196.5,Polygon(7 Points),4561.993158535808,4562.223905317454,4562.223905317454,45.37759231333667
451.0,434.0,0.4239176453021383,42.844649881278286,226.3,Polygon(7 Points),42.83681631726297,42.83898301439681,42.83898301439681,0.4114353815515017
452.0,393.0,310.43174717150686,25351.926019006387,60.0,Polygon(7 Points),25333.086965377872,25350.74643531249,25350.74643531249,304.99163222243925
453.0,379.0,34.26090114786727,2765.5970421577595,51.9,Polygon(7 Points),2758.497580204126,2765.5806648516673,2765.5806648516673,34.0460160696562
454.0,434.0,45.17030931798989,3790.617074116847,79.3,Polygon(7 Points),3789.9240111185527,3790.115706445104,3790.115706445104,43.84026863472668
455.0,434.0,23.597196258587392,1904.805010653605,51.9,Polygon(7 Points),1904.4567428528649,1904.553070762383,1904.553070762383,22.902376331322294
456.0,434.0,382.48014222834826,29897.197784182546,30.0,Polygon(7 Points),29891.731486444794,29893.243417874466,29893.243417874466,371.2180066046411
457.0,434.0,29.023289650117633,2268.6538076508614,30.0,Polygon(7 Points),2268.239015024943,2268.353743134902,2268.353743134902,28.168698291775648
458.0,434.0,38.29726280605757,3091.4188824763105,51.9,Polygon(7 Points),3090.853658398599,3091.0099945677757,3091.0099945677757,37.169599118144916
459.0,434.0,27.599860859154816,2316.1343235321738,79.3,Polygon(7 Points),2315.710849736922,2315.827978984431,2315.827978984431,26.78718239072423
460.0,434.0,6.657893885415329,581.0898818292409,108.1,Polygon(7 Points),580.983637413647,581.0130237147359,581.0130237147359,6.461852063560348
461.0,306.0,4.560750566692951,395.8199404323367,103.9,Polygon(7 Points),395.627081462559,394.28153710451204,395.627081462559,4.824889121658124
462.0,306.0,0.022309438547080895,1.947130613991642,108.1,Polygon(7 Points),1.946181895733975,1.9395628491817083,1.946181895733975,0.023601502818901665
463.0,306.0,0.021372199700985188,1.8947523644908428,119.9,Polygon(7 Points),1.8938291669667349,1.887388174248803,1.8938291669667349,0.02260998323308016
